z_ 5500 5.0 -2.0 0.876117 0.310546 0.830328 0.706445
z_ 5000 5.0 -1.0 0.702354 0.531968 0.783402 0.485756
z_ 5250 5.0 -1.0 0.701940 0.497123 0.795397 0.497338
z_ 5500 5.0 -1.0 0.704542 0.460939 0.807317 0.511859
z_ 4500 5.0 -0.5 0.655680 0.557509 0.789838 0.445517
z_ 4750 5.0 -0.5 0.634631 0.605451 0.782491 0.417121
z_ 4500 5.0 +0.0 0.671841 0.616335 0.766418 0.438259
z_ 4750 5.0 +0.0 0.688548 0.607465 0.763380 0.451928
z_ 5000 5.0 +0.0 0.688681 0.594220 0.767503 0.456184
z_ 5250 5.0 +0.0 0.674101 0.573197 0.778980 0.453081
z_ 5500 5.0 +0.0 0.646104 0.541592 0.797777 0.443882
z_ 5000 5.0 +0.5 0.646475 0.650460 0.765379 0.411854
z_ 5250 5.0 +0.5 0.647537 0.613239 0.775776 0.423313
z_ 5500 5.0 +0.5 0.653456 0.571439 0.786284 0.439740
NG 4000 1.5 -1.0 0.710483 0.851515 0.683269 0.393751
NG 4250 1.5 -1.0 0.702342 0.779481 0.706826 0.409168
NG 4500 1.5 -1.0 0.702295 0.698375 0.730506 0.432800
NG 4000 2.0 -2.0 0.748596 0.764899 0.691949 0.440545
NG 4250 2.0 -2.0 0.749057 0.676404 0.719645 0.468702
NG 4500 2.0 -2.0 0.772527 0.571005 0.747498 0.520025
NG 4000 2.0 -1.0 0.697852 0.882993 0.680552 0.378404
NG 4250 2.0 -1.0 0.696569 0.814727 0.699441 0.396011
NG 4500 2.0 -1.0 0.700782 0.741343 0.718413 0.419195
NG 4000 2.0 -0.5 0.679344 0.847986 0.698072 0.377416
NG 4250 2.0 -0.5 0.668447 0.810349 0.712731 0.381178
NG 4500 2.0 -0.5 0.659995 0.768453 0.727453 0.387447
NG 4000 2.0 +0.0 0.687142 0.922140 0.675480 0.362622
NG 4250 2.0 +0.0 0.708861 0.821895 0.692141 0.401002
NG 4500 2.0 +0.0 0.710339 0.739422 0.715139 0.425478
NG 4750 2.0 +0.0 0.688126 0.669729 0.744447 0.432573
NG 5000 2.0 +0.0 0.638546 0.609116 0.780084 0.418630
NG 4000 2.5 -2.0 0.729272 0.747784 0.705022 0.434294
NG 4250 2.5 -2.0 0.768263 0.660866 0.717662 0.485925
NG 4500 2.5 -2.0 0.790987 0.598244 0.731505 0.522492
NG 4750 2.5 -2.0 0.792393 0.555755 0.746673 0.539066
NG 5000 2.5 -2.0 0.761703 0.537690 0.763014 0.524717
NG 5250 2.5 -2.0 0.696887 0.545376 0.780629 0.477516
NG 5500 2.5 -2.0 0.599022 0.588131 0.799450 0.398472
NG 4000 2.5 -1.0 0.703553 0.859362 0.684243 0.387796
NG 4250 2.5 -1.0 0.699385 0.810989 0.699258 0.398643
NG 4500 2.5 -1.0 0.698881 0.758080 0.714355 0.413236
NG 4000 2.5 -0.5 0.686538 0.854307 0.693207 0.379746
NG 4250 2.5 -0.5 0.662443 0.852045 0.704550 0.366992
NG 4500 2.5 -0.5 0.645755 0.823177 0.719223 0.364978
NG 4750 2.5 -0.5 0.639516 0.762630 0.737428 0.376944
NG 5000 2.5 -0.5 0.652020 0.665445 0.759075 0.411095
NG 4000 2.5 +0.0 0.698069 0.903032 0.675232 0.373300
NG 4250 2.5 +0.0 0.694667 0.855441 0.689273 0.383940
NG 4500 2.5 +0.0 0.691449 0.806946 0.703777 0.395226
NG 4750 2.5 +0.0 0.688723 0.757596 0.718644 0.407367
NG 5000 2.5 +0.0 0.687063 0.706746 0.733901 0.420964
NG 4000 2.5 +0.5 0.688488 0.961238 0.665130 0.353619
NG 4250 2.5 +0.5 0.701499 0.896047 0.675457 0.376956
NG 4500 2.5 +0.5 0.718371 0.829772 0.685798 0.404169
NG 4500 3.0 -1.0 0.702353 0.787681 0.704502 0.406855
NG 4750 3.0 -1.0 0.684182 0.749616 0.722743 0.406925
NG 5000 3.0 -1.0 0.668493 0.707104 0.740991 0.409485
NG 5250 3.0 -1.0 0.655744 0.660086 0.759237 0.414982
NG 5500 3.0 -1.0 0.647870 0.607002 0.777495 0.425365
NG 5000 3.0 -0.5 0.639951 0.727353 0.746586 0.386538
NG 5250 3.0 -0.5 0.641471 0.675382 0.760197 0.401667
NG 5500 3.0 -0.5 0.647424 0.619835 0.773884 0.421308
NG 4500 3.0 +0.0 0.693493 0.830393 0.696511 0.390004
NG 4750 3.0 +0.0 0.695048 0.763369 0.714418 0.409466
NG 5000 3.0 +0.0 0.692384 0.703384 0.732830 0.425214
NG 5250 3.0 +0.0 0.684268 0.650735 0.751580 0.435848
NG 5500 3.0 +0.0 0.668857 0.605366 0.770786 0.439643
NG 4500 3.0 +0.5 0.704704 0.849150 0.686486 0.391189
NG 4750 3.0 +0.5 0.705701 0.794608 0.701136 0.406836
NG 5000 3.0 +0.5 0.711188 0.736091 0.715783 0.426972
NG 5000 3.5 -1.0 0.712076 0.662721 0.737732 0.449808
NG 5250 3.5 -1.0 0.691011 0.625967 0.756754 0.447765
NG 5500 3.5 -1.0 0.672166 0.593377 0.773339 0.445505
NG 5750 3.5 -1.0 0.653733 0.567205 0.787486 0.441219
NG 6000 3.5 -1.0 0.634013 0.549642 0.799138 0.433151
NG 4250 3.5 -0.5 0.706846 0.788437 0.702397 0.409243
NG 4500 3.5 -0.5 0.675122 0.791571 0.714906 0.390028
NG 4750 3.5 -0.5 0.654806 0.774780 0.727914 0.382720
NG 5000 3.5 -0.5 0.648010 0.734596 0.741435 0.389445
NG 5250 3.5 -0.5 0.658130 0.669959 0.755521 0.413651
NG 5500 3.5 -0.5 0.668044 0.609716 0.769742 0.437787
NG 5750 3.5 -0.5 0.660871 0.571850 0.783732 0.444603
NG 6000 3.5 -0.5 0.628796 0.560746 0.797497 0.426293
NG 4500 3.5 +0.0 0.705672 0.826437 0.692271 0.397943
NG 4750 3.5 +0.0 0.707613 0.771535 0.706902 0.414515
NG 5000 3.5 +0.0 0.706700 0.714603 0.723944 0.430643
NG 5250 3.5 +0.0 0.704275 0.653890 0.743337 0.447612
NG 5500 3.5 +0.0 0.695980 0.599168 0.763460 0.459441
NG 5750 3.5 +0.0 0.668612 0.570797 0.781528 0.450140
NG 6000 3.5 +0.0 0.614641 0.576758 0.797457 0.412097
NG 4500 3.5 +0.5 0.723304 0.835094 0.682142 0.405445
NG 4750 3.5 +0.5 0.715125 0.788445 0.698909 0.414035
NG 5000 3.5 +0.5 0.710077 0.737996 0.715665 0.425742
NG 5000 4.0 -2.0 0.832519 0.491917 0.759468 0.591988
NG 5250 4.0 -2.0 0.785039 0.490165 0.773865 0.558904
NG 5500 4.0 -2.0 0.733441 0.500113 0.785139 0.518581
NG 5750 4.0 -2.0 0.680670 0.521838 0.793405 0.474076
NG 6000 4.0 -2.0 0.638170 0.540581 0.800568 0.438738
NG 6250 4.0 -2.0 0.609399 0.546930 0.807720 0.417119
NG 6500 4.0 -2.0 0.594817 0.537510 0.814988 0.409805
NG 5000 4.0 -1.0 0.733457 0.648641 0.734401 0.467858
NG 5250 4.0 -1.0 0.711385 0.620664 0.751280 0.462664
NG 5500 4.0 -1.0 0.690494 0.602344 0.764323 0.454816
NG 5750 4.0 -1.0 0.669314 0.595539 0.773636 0.442950
NG 6000 4.0 -1.0 0.650169 0.585534 0.783105 0.433275
NG 6250 4.0 -1.0 0.633811 0.565341 0.794516 0.428327
NG 6500 4.0 -1.0 0.624574 0.529822 0.808031 0.432605
NG 4500 4.0 -0.5 0.689144 0.766413 0.715988 0.405132
NG 4750 4.0 -0.5 0.634121 0.763740 0.739356 0.373477
NG 5000 4.0 -0.5 0.616401 0.740496 0.752536 0.368937
NG 5250 4.0 -0.5 0.638272 0.695519 0.755853 0.394125
NG 5500 4.0 -0.5 0.660899 0.652201 0.759637 0.420536
NG 5750 4.0 -0.5 0.659988 0.618275 0.769961 0.429949
NG 6000 4.0 -0.5 0.645751 0.588280 0.783761 0.429512
NG 6250 4.0 -0.5 0.635245 0.556817 0.796595 0.431839
NG 6500 4.0 -0.5 0.627903 0.525630 0.808273 0.436176
NG 4500 4.0 +0.0 0.723551 0.811366 0.688759 0.412310
NG 4750 4.0 +0.0 0.714464 0.772168 0.703881 0.418345
NG 5000 4.0 +0.0 0.706257 0.727175 0.720383 0.426640
NG 5250 4.0 +0.0 0.699936 0.676122 0.738116 0.438051
NG 5500 4.0 +0.0 0.693478 0.629423 0.754810 0.448289
NG 5750 4.0 +0.0 0.681428 0.600389 0.768026 0.449453
NG 6000 4.0 +0.0 0.662663 0.582615 0.779832 0.442495
NG 6250 4.0 +0.0 0.641240 0.563288 0.792724 0.433964
NG 6500 4.0 +0.0 0.616830 0.542234 0.806751 0.423582
NG 4500 4.0 +0.5 0.727612 0.835473 0.680141 0.407753
NG 4750 4.0 +0.5 0.716496 0.802136 0.694414 0.410910
NG 5000 4.0 +0.5 0.708124 0.763761 0.708932 0.417056
NG 5250 4.0 +0.5 0.703952 0.718954 0.723726 0.427677
NG 5500 4.0 +0.5 0.704822 0.668143 0.738734 0.443556
NG 5000 4.5 -2.0 0.931876 0.408322 0.770292 0.702168
NG 5250 4.5 -2.0 0.881051 0.413164 0.780596 0.661647
NG 5500 4.5 -2.0 0.815506 0.433736 0.788247 0.603753
NG 5750 4.5 -2.0 0.741949 0.471202 0.793266 0.535215
NG 6000 4.5 -2.0 0.680602 0.513123 0.796298 0.476901
NG 6250 4.5 -2.0 0.641856 0.545418 0.797939 0.439795
NG 6500 4.5 -2.0 0.624023 0.563038 0.798363 0.422386
NG 5000 4.5 -1.0 0.766048 0.633374 0.727798 0.493846
NG 5250 4.5 -1.0 0.765859 0.576009 0.747892 0.513751
NG 5500 4.5 -1.0 0.754951 0.542076 0.763536 0.518487
NG 5750 4.5 -1.0 0.723745 0.538034 0.774704 0.498450
NG 6000 4.5 -1.0 0.687430 0.544898 0.783762 0.471192
NG 6250 4.5 -1.0 0.655746 0.549552 0.792281 0.448027
NG 6500 4.5 -1.0 0.629908 0.549800 0.800392 0.430300
NG 4500 4.5 -0.5 0.715880 0.712430 0.721015 0.436895
NG 4750 4.5 -0.5 0.713439 0.692606 0.727991 0.441430
NG 5000 4.5 -0.5 0.709372 0.671322 0.736065 0.445436
NG 5250 4.5 -0.5 0.701826 0.650889 0.745158 0.446985
NG 5500 4.5 -0.5 0.692337 0.629130 0.755304 0.447642
NG 5750 4.5 -0.5 0.680400 0.606351 0.766525 0.446925
NG 6000 4.5 -0.5 0.668359 0.583341 0.777715 0.446073
NG 6250 4.5 -0.5 0.656322 0.562074 0.788223 0.444545
NG 6500 4.5 -0.5 0.643057 0.543080 0.798276 0.441333
NG 6750 4.5 -0.5 0.624720 0.530588 0.807756 0.432477
NG 7000 4.5 -0.5 0.601370 0.524137 0.816808 0.418177
NG 4500 4.5 +0.0 0.735675 0.791684 0.689302 0.424977
NG 4750 4.5 +0.0 0.732375 0.748109 0.703669 0.436044
NG 5000 4.5 +0.0 0.726601 0.709928 0.717607 0.444208
NG 5250 4.5 +0.0 0.718144 0.676750 0.731107 0.449251
NG 5500 4.5 +0.0 0.705847 0.647130 0.744871 0.450718
NG 5750 4.5 +0.0 0.690844 0.617251 0.759525 0.450369
NG 6000 4.5 +0.0 0.676084 0.588719 0.773467 0.449551
NG 6250 4.5 +0.0 0.667024 0.564245 0.784090 0.451114
NG 6500 4.5 +0.0 0.659479 0.540578 0.793910 0.453389
NG 6750 4.5 +0.0 0.647603 0.514949 0.805601 0.453204
NG 7000 4.5 +0.0 0.630584 0.487852 0.819076 0.449661
NG 4500 4.5 +0.5 0.644752 0.821148 0.720172 0.364924
NG 4750 4.5 +0.5 0.694598 0.791106 0.706811 0.401409
NG 5000 4.5 +0.5 0.717875 0.761671 0.705537 0.423412
NG 5250 4.5 +0.5 0.715550 0.728204 0.716395 0.431945
NG 5500 4.5 +0.5 0.698452 0.689758 0.734559 0.433011
NG 5750 4.5 +0.5 0.691899 0.647275 0.749868 0.441767
NG 6000 4.5 +0.5 0.696051 0.604530 0.761732 0.457783
NG 5000 5.0 -2.0 0.971749 0.363921 0.783348 0.755097
NG 5250 5.0 -2.0 0.936463 0.372828 0.786737 0.723200
NG 5500 5.0 -2.0 0.901058 0.382601 0.790102 0.691160
NG 5000 5.0 -1.0 0.786917 0.606839 0.729799 0.516717
NG 5250 5.0 -1.0 0.782979 0.570522 0.744258 0.527237
NG 5500 5.0 -1.0 0.784364 0.530241 0.758760 0.543125
NG 4500 5.0 -0.5 0.725329 0.664023 0.732438 0.457767
NG 4750 5.0 -0.5 0.715399 0.700428 0.724850 0.440249
NG 4500 5.0 +0.0 0.747549 0.734060 0.701885 0.449434
NG 4750 5.0 +0.0 0.764752 0.712883 0.701823 0.466575
NG 5000 5.0 +0.0 0.766796 0.688606 0.708965 0.475761
NG 5250 5.0 +0.0 0.753883 0.660279 0.723141 0.477024
NG 5500 5.0 +0.0 0.726611 0.625476 0.744382 0.470994
NG 5000 5.0 +0.5 0.726146 0.757565 0.703365 0.429511
NG 5250 5.0 +0.5 0.725172 0.717184 0.715938 0.441110
NG 5500 5.0 +0.5 0.727827 0.673425 0.728532 0.456360
